,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
304,0.6452177063434557,0.5900100150225338,0.582018927444795,7988,rbf,10,0.001,10.0
305,0.5873797492153299,0.6544990235841971,0.650192779530319,6657,rbf,10,0.001,10.0
306,0.551976944117554,0.3603755868544601,0.3559411146161935,5325,rbf,10,0.001,10.0
307,0.6484636591478696,0.6632448673009514,0.6580792148615493,3994,rbf,10,0.001,10.0
308,0.638616710632115,0.6130728775356874,0.6158429723098493,2662,rbf,10,0.001,10.0
309,0.5461321843935683,0.4718256949661908,0.44619698562916227,1331,rbf,10,0.001,10.0
310,0.6352721640765945,0.6270842721946823,0.6228531370487207,13314,rbf,10,0.001,15.0
311,0.5813613459184824,0.6223501919545986,0.6167192429022083,11982,rbf,10,0.001,15.0
312,0.6280141471617797,0.6523331142615717,0.647739221871714,10651,rbf,10,0.001,15.0
313,0.6280724246047378,0.646743212791072,0.6419558359621451,9319,rbf,10,0.001,15.0
314,0.6339536262433305,0.6280671006509765,0.6151419558359621,7988,rbf,10,0.001,15.0
315,0.5884310258864414,0.6541985879525312,0.6472134595162986,6657,rbf,10,0.001,15.0
316,0.5472782122444022,0.36375586854460096,0.3629512793550648,5325,rbf,10,0.001,15.0
317,0.6282130325814536,0.6409614421632449,0.6396775324220119,3994,rbf,10,0.001,15.0
318,0.5904971152082834,0.5439519158527423,0.552751489660007,2662,rbf,10,0.001,15.0
319,0.5837261693559742,0.4718256949661908,0.44619698562916227,1331,rbf,10,0.001,15.0
320,0.5996733000769026,0.6097341144659757,0.6114616193480547,13314,rbf,10,0.001,20.0
321,0.5828632931449553,0.6548990151894508,0.6500175254118472,11982,rbf,10,0.001,20.0
322,0.5804998534256642,0.6430382123744249,0.6254819488257974,10651,rbf,10,0.001,20.0
323,0.6474929102767009,0.6521085953428479,0.6454609183315808,9319,rbf,10,0.001,20.0
324,0.6224392332520915,0.6186780170255383,0.6137399228881879,7988,rbf,10,0.001,20.0
325,0.5887307621365908,0.633768964999249,0.6247809323519102,6657,rbf,10,0.001,20.0
326,0.5546025082392582,0.36375586854460096,0.3629512793550648,5325,rbf,10,0.001,20.0
327,0.6187124060150376,0.600650976464697,0.6011216263582194,3994,rbf,10,0.001,20.0
328,0.5438812791829479,0.6389932381667919,0.641254819488258,2662,rbf,10,0.001,20.0
329,0.5837261693559742,0.4718256949661908,0.44619698562916227,1331,rbf,10,0.001,20.0
330,0.5876421608340963,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,0.01
331,0.49765267661838397,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,0.01
332,0.5468165370223141,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,0.01
333,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,0.01
334,0.5295718959476288,0.5686029043565348,0.5539782684893095,7988,rbf,10,0.0001,0.01
335,0.5148911155044257,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,0.01
336,0.5313064006632866,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,0.01
337,0.5175087719298246,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,0.01
338,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,0.01
339,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,0.01
340,0.5876421608340963,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,0.1
341,0.49765267661838397,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,0.1
342,0.5468165370223141,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,0.1
343,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,0.1
344,0.5295718959476288,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,0.1
345,0.5148911155044257,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,0.1
346,0.5313064006632866,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,0.1
347,0.5075087719298246,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,0.1
348,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,0.1
349,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,0.1
350,0.5750200721789497,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,0.2
351,0.49765267661838397,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,0.2
352,0.5468165370223141,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,0.2
353,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,0.2
354,0.5295718959476288,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,0.2
355,0.5148911155044257,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,0.2
356,0.5313064006632866,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,0.2
357,0.5075087719298246,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,0.2
358,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,0.2
359,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,0.2
360,0.5750200721789497,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,0.8
361,0.5150984195232253,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,0.8
362,0.536668811779358,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,0.8
363,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,0.8
364,0.5295718959476288,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,0.8
365,0.5148911155044257,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,0.8
366,0.5247274532948655,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,0.8
367,0.5022456140350877,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,0.8
368,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,0.8
369,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,0.8
370,0.5750200721789497,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,0.7
371,0.5150984195232253,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,0.7
372,0.536668811779358,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,0.7
373,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,0.7
374,0.5295718959476288,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,0.7
375,0.5148911155044257,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,0.7
376,0.5247274532948655,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,0.7
377,0.5022456140350877,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,0.7
378,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,0.7
379,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,0.7
380,0.5347647210711765,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,1.0
381,0.5150984195232253,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,1.0
382,0.536668811779358,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,1.0
383,0.5360092863280648,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,1.0
384,0.5295718959476288,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,1.0
385,0.5190953197086299,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,1.0
386,0.5247274532948655,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,1.0
387,0.5057543859649123,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,1.0
388,0.5544590839199312,0.46656649135987976,0.4695057833859096,2662,rbf,10,0.0001,1.0
389,0.5011545718228155,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,1.0
390,0.5347647210711765,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,3.0
391,0.5215257984881669,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,3.0
392,0.5002197746727353,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,3.0
393,0.5385843936242021,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,3.0
394,0.5276921966995085,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,3.0
395,0.5619649980502525,0.4282709929397627,0.431826147914476,6657,rbf,10,0.0001,3.0
396,0.54576863107482,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,3.0
397,0.5192882205513785,0.5493239859789685,0.5311952330879776,3994,rbf,10,0.0001,3.0
398,0.516113219258277,0.4357625845229151,0.4491763056431826,2662,rbf,10,0.0001,3.0
399,0.47784630114612375,0.41021788129226144,0.4072905713284262,1331,rbf,10,0.0001,3.0
400,0.5342388007105454,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,5.0
401,0.5153488368854959,0.6235186112502087,0.620925341745531,11982,rbf,10,0.0001,5.0
402,0.5425870832683201,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,5.0
403,0.5023242888967216,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,5.0
404,0.5196564628090877,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,5.0
405,0.5435065696744686,0.4426919032597266,0.45548545390816686,6657,rbf,10,0.0001,5.0
406,0.5438961682275609,0.5532394366197183,0.5524009814230635,5325,rbf,10,0.0001,5.0
407,0.5528508771929823,0.5916374561842764,0.5928846827900456,3994,rbf,10,0.0001,5.0
408,0.5364231404026013,0.4357625845229151,0.4491763056431826,2662,rbf,10,0.0001,5.0
409,0.5057334347103714,0.5289256198347108,0.5495969155275149,1331,rbf,10,0.0001,5.0
410,0.5878782159493033,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,10.0
411,0.5080032609255627,0.6018193957603071,0.5930599369085173,11982,rbf,10,0.0001,10.0
412,0.5297257433971877,0.5776922354708478,0.5739572379950929,10651,rbf,10,0.0001,10.0
413,0.5276363864642151,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,10.0
414,0.4917112869783972,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,10.0
415,0.5721947315205254,0.4426919032597266,0.45548545390816686,6657,rbf,10,0.0001,10.0
416,0.48171359548621845,0.6013145539906103,0.6005958640028041,5325,rbf,10,0.0001,10.0
417,0.48172807017543856,0.40936404606910365,0.411496670171749,3994,rbf,10,0.0001,10.0
418,0.45565179364922626,0.4290007513148009,0.4454959691552752,2662,rbf,10,0.0001,10.0
419,0.5055391287206781,0.39519158527422993,0.4057132842621802,1331,rbf,10,0.0001,10.0
420,0.48596756447802153,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,15.0
421,0.5265341457335759,0.6018193957603071,0.5930599369085173,11982,rbf,10,0.0001,15.0
422,0.5291716195051956,0.49093981785747814,0.488608482299334,10651,rbf,10,0.0001,15.0
423,0.5177632988465234,0.5577851700826268,0.5538030143708377,9319,rbf,10,0.0001,15.0
424,0.5405891135849636,0.43264897346019027,0.4426919032597266,7988,rbf,10,0.0001,15.0
425,0.4873475969996196,0.4426919032597266,0.45548545390816686,6657,rbf,10,0.0001,15.0
426,0.5148950187084125,0.5584976525821597,0.5571328426218016,5325,rbf,10,0.0001,15.0
427,0.5297901002506266,0.4356534802203305,0.429372590255871,3994,rbf,10,0.0001,15.0
428,0.5011750765280932,0.4451540195341848,0.43796004206098843,2662,rbf,10,0.0001,15.0
429,0.5417194672073442,0.39519158527422993,0.4057132842621802,1331,rbf,10,0.0001,15.0
430,0.5780471664988754,0.4906864954183566,0.4919383105502979,13314,rbf,10,0.0001,20.0
431,0.4696276529829394,0.5669337339342347,0.5630914826498423,11982,rbf,10,0.0001,20.0
432,0.48305329381011186,0.5067129846962727,0.5071854188573431,10651,rbf,10,0.0001,20.0
433,0.5222647260060956,0.4546625174374933,0.4560112162635822,9319,rbf,10,0.0001,20.0
434,0.5713755603025084,0.5479469203805708,0.5304942166140905,7988,rbf,10,0.0001,20.0
435,0.5433033547039637,0.6122878173351359,0.6107606028741676,6657,rbf,10,0.0001,20.0
436,0.5010041367986731,0.49352112676056337,0.491062039957939,5325,rbf,10,0.0001,20.0
437,0.5183157894736843,0.5,0.49947423764458465,3994,rbf,10,0.0001,20.0
438,0.5357001791533242,0.5683696468820436,0.5825446898002103,2662,rbf,10,0.0001,20.0
439,0.608555095604179,0.6558978211870774,0.6680686996144409,1331,rbf,10,0.0001,20.0
440,0.5909828602387792,0.652921736517951,0.6463371889239398,13314,rbf,50,0.1,0.01
441,0.6482222246975429,0.6544817225838758,0.6463371889239398,11982,rbf,50,0.1,0.01
442,0.6497043333522943,0.6558069664820204,0.6440588853838065,10651,rbf,50,0.1,0.01
443,0.5914861119750091,0.6576885931966949,0.6456361724500526,9319,rbf,50,0.1,0.01
444,0.6482217747121245,0.6591136705057586,0.6454609183315808,7988,rbf,50,0.1,0.01
445,0.6484908613442759,0.658254468980021,0.6463371889239398,6657,rbf,50,0.1,0.01
446,0.6465737554254793,0.6567136150234741,0.6454609183315808,5325,rbf,50,0.1,0.01
447,0.6417105263157895,0.6592388582874311,0.6409043112513144,3994,rbf,50,0.1,0.01
448,0.6265943940526738,0.6574004507888805,0.6358219418156327,2662,rbf,50,0.1,0.01
449,0.6386415476894484,0.6641622839969947,0.6330178759200841,1331,rbf,50,0.1,0.01
450,0.6475140817015854,0.6529968454258676,0.6456361724500526,13314,rbf,50,0.1,0.1
451,0.6483060452436018,0.6548155566683358,0.6445846477392219,11982,rbf,50,0.1,0.1
452,0.6489527627103431,0.6558069664820204,0.6449351559761655,10651,rbf,50,0.1,0.1
453,0.6508209335167102,0.6580105161498014,0.6447599018576936,9319,rbf,50,0.1,0.1
454,0.6479714618210106,0.6581121682523786,0.6449351559761655,7988,rbf,50,0.1,0.1
455,0.6481901096342157,0.658554904611687,0.6458114265685243,6657,rbf,50,0.1,0.1
456,0.6445069674158972,0.6567136150234741,0.6454609183315808,5325,rbf,50,0.1,0.1
457,0.6422149122807018,0.6592388582874311,0.6430073606729758,3994,rbf,50,0.1,0.1
458,0.6250899293261296,0.6585274229902329,0.638801261829653,2662,rbf,50,0.1,0.1
459,0.6453465123482865,0.6641622839969947,0.6331931300385559,1331,rbf,50,0.1,0.1
460,0.5888801941924313,0.6533723899654499,0.6449351559761655,13314,rbf,50,0.1,0.2
461,0.6491402824557471,0.6548990151894508,0.6454609183315808,11982,rbf,50,0.1,0.2
462,0.6500798321235916,0.6555253027884705,0.6456361724500526,10651,rbf,50,0.1,0.2
463,0.6507136373793709,0.6573666702435884,0.6463371889239398,9319,rbf,50,0.1,0.2
464,0.6500995919084319,0.6583625438157236,0.6463371889239398,7988,rbf,50,0.1,0.2
465,0.6483407111941257,0.658404686795854,0.6459866806869962,6657,rbf,50,0.1,0.2
466,0.5900999016050815,0.6569014084507042,0.6428321065545041,5325,rbf,50,0.1,0.2
467,0.6397086466165414,0.6604907361041562,0.6426568524360322,3994,rbf,50,0.1,0.2
468,0.6243387549549295,0.6551465063861758,0.6459866806869962,2662,rbf,50,0.1,0.2
469,0.6453521444059588,0.6641622839969947,0.6333683841570277,1331,rbf,50,0.1,0.2
470,0.6478141845313804,0.6532972810575334,0.645285664213109,13314,rbf,50,0.1,0.8
471,0.590793037046732,0.35978968452679017,0.35769365580091134,11982,rbf,50,0.1,0.8
472,0.6485776166856217,0.6559008543798704,0.6445846477392219,10651,rbf,50,0.1,0.8
473,0.6500697453689306,0.6573666702435884,0.6465124430424115,9319,rbf,50,0.1,0.8
474,0.6506011587165661,0.6583625438157236,0.6461619348054679,7988,rbf,50,0.1,0.8
475,0.6498427769154171,0.658404686795854,0.6459866806869962,6657,rbf,50,0.1,0.8
476,0.6458220515615334,0.6572769953051644,0.6445846477392219,5325,rbf,50,0.1,0.8
477,0.6402105263157896,0.6594892338507762,0.6433578689099194,3994,rbf,50,0.1,0.8
478,0.6265908674124335,0.6558978211870774,0.6428321065545041,2662,rbf,50,0.1,0.8
479,0.6445974486778745,0.6641622839969947,0.633894146512443,1331,rbf,50,0.1,0.8
480,0.6474385271309296,0.6532972810575334,0.645285664213109,13314,rbf,50,0.1,0.7
481,0.5902087298681009,0.6548990151894508,0.6456361724500526,11982,rbf,50,0.1,0.7
482,0.649516231323551,0.6559008543798704,0.6445846477392219,10651,rbf,50,0.1,0.7
483,0.6497478569569134,0.6573666702435884,0.6465124430424115,9319,rbf,50,0.1,0.7
484,0.6506011587165661,0.658487731597396,0.6461619348054679,7988,rbf,50,0.1,0.7
485,0.6498427769154171,0.658404686795854,0.6459866806869962,6657,rbf,50,0.1,0.7
486,0.6469477551262613,0.6572769953051644,0.6445846477392219,5325,rbf,50,0.1,0.7
487,0.6392080200501253,0.6594892338507762,0.6431826147914476,3994,rbf,50,0.1,0.7
488,0.6269661019340095,0.6558978211870774,0.6428321065545041,2662,rbf,50,0.1,0.7
489,0.6453493283771226,0.6626596543951916,0.6386260077111812,1331,rbf,50,0.1,0.7
490,0.6478141845313804,0.6532972810575334,0.645285664213109,13314,rbf,50,0.1,1.0
491,0.6488898650934766,0.6547320981472209,0.6454609183315808,11982,rbf,50,0.1,1.0
492,0.6486715575029068,0.6559008543798704,0.6445846477392219,10651,rbf,50,0.1,1.0
493,0.6508208759235071,0.6573666702435884,0.6465124430424115,9319,rbf,50,0.1,1.0
494,0.6504760022710092,0.658487731597396,0.645285664213109,7988,rbf,50,0.1,1.0
495,0.6498427769154171,0.658404686795854,0.6459866806869962,6657,rbf,50,0.1,1.0
496,0.6458220515615334,0.6572769953051644,0.6445846477392219,5325,rbf,50,0.1,1.0
497,0.6402105263157896,0.6592388582874311,0.6433578689099194,3994,rbf,50,0.1,1.0
498,0.6284705666605538,0.6555221637866266,0.6438836312653348,2662,rbf,50,0.1,1.0
499,0.6423446256089662,0.6611570247933884,0.6433578689099194,1331,rbf,50,0.1,1.0
500,0.3539883223225194,0.3587201442091032,0.3569926393270242,13314,rbf,50,0.1,3.0
501,0.35311298647593076,0.35778668002003006,0.35629162285313704,11982,rbf,50,0.1,3.0
502,0.3523613063468584,0.3591212092761243,0.3580441640378549,10651,rbf,50,0.1,3.0
503,0.3520760045982413,0.3579783238544908,0.357167893445496,9319,rbf,50,0.1,3.0
504,0.3517766569113648,0.35653480220330497,0.3557658604977217,7988,rbf,50,0.1,3.0
505,0.3521099648763851,0.35841970857743727,0.35524009814230634,6657,rbf,50,0.1,3.0
506,0.35793399612976895,0.36544600938967137,0.3557658604977217,5325,rbf,50,0.1,3.0
507,0.35953759398496243,0.37381071607411115,0.3624255169996495,3994,rbf,50,0.1,3.0
508,0.3688943277518374,0.3854244928625094,0.3592709428671574,2662,rbf,50,0.1,3.0
509,0.4341246374362873,0.4274981217129977,0.36926042762004907,1331,rbf,50,0.1,3.0
510,0.3540634538026096,0.3587201442091032,0.3569926393270242,13314,rbf,50,0.1,5.0
511,0.35311298647593076,0.35778668002003006,0.35629162285313704,11982,rbf,50,0.1,5.0
512,0.3523613063468584,0.3591212092761243,0.3580441640378549,10651,rbf,50,0.1,5.0
513,0.3520760045982413,0.3579783238544908,0.357167893445496,9319,rbf,50,0.1,5.0
514,0.3517766569113648,0.35653480220330497,0.3557658604977217,7988,rbf,50,0.1,5.0
515,0.35226011502653526,0.35841970857743727,0.35524009814230634,6657,rbf,50,0.1,5.0
516,0.35793399612976895,0.36544600938967137,0.3557658604977217,5325,rbf,50,0.1,5.0
517,0.35953759398496243,0.37381071607411115,0.3624255169996495,3994,rbf,50,0.1,5.0
518,0.3688943277518374,0.3854244928625094,0.3592709428671574,2662,rbf,50,0.1,5.0
519,0.4341246374362873,0.4274981217129977,0.36926042762004907,1331,rbf,50,0.1,5.0
520,0.3540634538026096,0.3587201442091032,0.3569926393270242,13314,rbf,50,0.1,10.0
521,0.35311298647593076,0.35778668002003006,0.35629162285313704,11982,rbf,50,0.1,10.0
522,0.3523613063468584,0.3591212092761243,0.3580441640378549,10651,rbf,50,0.1,10.0
523,0.3520760045982413,0.3579783238544908,0.357167893445496,9319,rbf,50,0.1,10.0
524,0.3517766569113648,0.35653480220330497,0.3557658604977217,7988,rbf,50,0.1,10.0
525,0.35226011502653526,0.35841970857743727,0.35524009814230634,6657,rbf,50,0.1,10.0
526,0.35793399612976895,0.36544600938967137,0.3557658604977217,5325,rbf,50,0.1,10.0
527,0.35953759398496243,0.37381071607411115,0.3624255169996495,3994,rbf,50,0.1,10.0
528,0.3688943277518374,0.3854244928625094,0.3592709428671574,2662,rbf,50,0.1,10.0
529,0.4341246374362873,0.4274981217129977,0.36926042762004907,1331,rbf,50,0.1,10.0
530,0.41266600827293265,0.3587201442091032,0.3569926393270242,13314,rbf,50,0.1,15.0
531,0.35311298647593076,0.35778668002003006,0.35629162285313704,11982,rbf,50,0.1,15.0
532,0.3523613063468584,0.3591212092761243,0.3580441640378549,10651,rbf,50,0.1,15.0
533,0.3520760045982413,0.3579783238544908,0.357167893445496,9319,rbf,50,0.1,15.0
534,0.41172659433314196,0.35653480220330497,0.3557658604977217,7988,rbf,50,0.1,15.0
535,0.35226011502653526,0.35841970857743727,0.35524009814230634,6657,rbf,50,0.1,15.0
536,0.35793399612976895,0.36544600938967137,0.3557658604977217,5325,rbf,50,0.1,15.0
537,0.35953759398496243,0.37381071607411115,0.3624255169996495,3994,rbf,50,0.1,15.0
538,0.3688943277518374,0.3854244928625094,0.3592709428671574,2662,rbf,50,0.1,15.0
539,0.4341246374362873,0.4274981217129977,0.36926042762004907,1331,rbf,50,0.1,15.0
540,0.41266600827293265,0.3587201442091032,0.3569926393270242,13314,rbf,50,0.1,20.0
541,0.35311298647593076,0.35778668002003006,0.35629162285313704,11982,rbf,50,0.1,20.0
542,0.3523613063468584,0.3591212092761243,0.3580441640378549,10651,rbf,50,0.1,20.0
