,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
304,0.14601261154897185,0.14980544747081712,0.16870748299319727,2056,rbf,10,0.001,10.0
305,0.24196637732365778,0.16277712952158693,0.14421768707482993,1714,rbf,10,0.001,10.0
306,0.21447417316982534,0.2363238512035011,0.2163265306122449,1371,rbf,10,0.001,10.0
307,0.2849028587641557,0.2908560311284047,0.272108843537415,1028,rbf,10,0.001,10.0
308,0.341964133863485,0.310948905109489,0.2755102040816326,685,rbf,10,0.001,10.0
309,0.3156376445665457,0.2777777777777778,0.22925170068027212,342,rbf,10,0.001,10.0
310,0.275736333927997,0.09539089848308051,0.08639455782312926,3428,rbf,10,0.001,15.0
311,0.2916707948951468,0.18217179902755268,0.1727891156462585,3085,rbf,10,0.001,15.0
312,0.2021174912556915,0.18271334792122537,0.18775510204081633,2742,rbf,10,0.001,15.0
313,0.21231173922841365,0.149645685702376,0.15374149659863945,2399,rbf,10,0.001,15.0
314,0.19185036815713605,0.1561284046692607,0.145578231292517,2056,rbf,10,0.001,15.0
315,0.22931318328069517,0.1750291715285881,0.1707482993197279,1714,rbf,10,0.001,15.0
316,0.22664313142574014,0.27935813274981763,0.2795918367346939,1371,rbf,10,0.001,15.0
317,0.2091180135698921,0.20038910505836577,0.20136054421768707,1028,rbf,10,0.001,15.0
318,0.2945716526541236,0.38686131386861317,0.363265306122449,685,rbf,10,0.001,15.0
319,0.3240538021720901,0.29239766081871343,0.29183673469387755,342,rbf,10,0.001,15.0
320,0.2893347482399667,0.1353558926487748,0.11904761904761904,3428,rbf,10,0.001,20.0
321,0.21787786887266156,0.21523500810372773,0.2272108843537415,3085,rbf,10,0.001,20.0
322,0.1978800958687567,0.1276440554339898,0.13333333333333333,2742,rbf,10,0.001,20.0
323,0.16971574252603439,0.13172155064610255,0.12993197278911564,2399,rbf,10,0.001,20.0
324,0.16748892435301882,0.19455252918287938,0.17006802721088435,2056,rbf,10,0.001,20.0
325,0.2571680277696672,0.18611435239206534,0.18299319727891156,1714,rbf,10,0.001,20.0
326,0.21046911220824266,0.33698030634573306,0.33129251700680273,1371,rbf,10,0.001,20.0
327,0.2746447282345378,0.20233463035019456,0.2,1028,rbf,10,0.001,20.0
328,0.2807661290582962,0.17518248175182483,0.1782312925170068,685,rbf,10,0.001,20.0
329,0.30057729360907287,0.30701754385964913,0.3340136054421769,342,rbf,10,0.001,20.0
330,0.15721673367977396,0.1379813302217036,0.11564625850340136,3428,rbf,10,0.0001,0.01
331,0.1439421811726029,0.19254457050243112,0.18639455782312925,3085,rbf,10,0.0001,0.01
332,0.1835934784257752,0.13347921225382933,0.13741496598639455,2742,rbf,10,0.0001,0.01
333,0.1431302237204709,0.1492288453522301,0.1435374149659864,2399,rbf,10,0.0001,0.01
334,0.14843556511832806,0.06566147859922179,0.06326530612244897,2056,rbf,10,0.0001,0.01
335,0.16232281810172128,0.11085180863477247,0.1054421768707483,1714,rbf,10,0.0001,0.01
336,0.1508187786448656,0.1962071480671043,0.1707482993197279,1371,rbf,10,0.0001,0.01
337,0.15247735837674076,0.14591439688715954,0.11564625850340136,1028,rbf,10,0.0001,0.01
338,0.19439251744948527,0.1591240875912409,0.16394557823129252,685,rbf,10,0.0001,0.01
339,0.20867028557809192,0.1695906432748538,0.15034013605442176,342,rbf,10,0.0001,0.01
340,0.15721673367977396,0.1426487747957993,0.11768707482993197,3428,rbf,10,0.0001,0.1
341,0.1439421811726029,0.19254457050243112,0.18639455782312925,3085,rbf,10,0.0001,0.1
342,0.1835934784257752,0.13347921225382933,0.13741496598639455,2742,rbf,10,0.0001,0.1
343,0.1431302237204709,0.1492288453522301,0.1435374149659864,2399,rbf,10,0.0001,0.1
344,0.14843556511832806,0.06566147859922179,0.06326530612244897,2056,rbf,10,0.0001,0.1
345,0.16232281810172128,0.11085180863477247,0.1054421768707483,1714,rbf,10,0.0001,0.1
346,0.1508187786448656,0.1962071480671043,0.1707482993197279,1371,rbf,10,0.0001,0.1
347,0.15247735837674076,0.14591439688715954,0.11564625850340136,1028,rbf,10,0.0001,0.1
348,0.19439251744948527,0.1591240875912409,0.16394557823129252,685,rbf,10,0.0001,0.1
349,0.20867028557809192,0.1695906432748538,0.15034013605442176,342,rbf,10,0.0001,0.1
350,0.17794121591885054,0.1499416569428238,0.12653061224489795,3428,rbf,10,0.0001,0.2
351,0.1439421811726029,0.19254457050243112,0.18639455782312925,3085,rbf,10,0.0001,0.2
352,0.1835934784257752,0.13347921225382933,0.13741496598639455,2742,rbf,10,0.0001,0.2
353,0.1431302237204709,0.1492288453522301,0.1435374149659864,2399,rbf,10,0.0001,0.2
354,0.14843556511832806,0.06566147859922179,0.06326530612244897,2056,rbf,10,0.0001,0.2
355,0.16232281810172128,0.11085180863477247,0.1054421768707483,1714,rbf,10,0.0001,0.2
356,0.1508187786448656,0.1962071480671043,0.1707482993197279,1371,rbf,10,0.0001,0.2
357,0.15247735837674076,0.14591439688715954,0.11564625850340136,1028,rbf,10,0.0001,0.2
358,0.19439251744948527,0.1591240875912409,0.16394557823129252,685,rbf,10,0.0001,0.2
359,0.20867028557809192,0.1695906432748538,0.15034013605442176,342,rbf,10,0.0001,0.2
360,0.17764881825803183,0.1484830805134189,0.12380952380952381,3428,rbf,10,0.0001,0.8
361,0.14199412922455096,0.19319286871961103,0.18639455782312925,3085,rbf,10,0.0001,0.8
362,0.1835934784257752,0.13420860685630925,0.13741496598639455,2742,rbf,10,0.0001,0.8
363,0.1427144233046705,0.15006252605252188,0.1435374149659864,2399,rbf,10,0.0001,0.8
364,0.14794894711346185,0.06614785992217899,0.06326530612244897,2056,rbf,10,0.0001,0.8
365,0.16232281810172128,0.11143523920653442,0.1054421768707483,1714,rbf,10,0.0001,0.8
366,0.15230026012634706,0.19693654266958424,0.1707482993197279,1371,rbf,10,0.0001,0.8
367,0.163221713524081,0.14688715953307394,0.11564625850340136,1028,rbf,10,0.0001,0.8
368,0.20018961889876064,0.16058394160583941,0.16394557823129252,685,rbf,10,0.0001,0.8
369,0.21464043483182324,0.1695906432748538,0.15034013605442176,342,rbf,10,0.0001,0.8
370,0.17764881825803183,0.1484830805134189,0.12380952380952381,3428,rbf,10,0.0001,0.7
371,0.14199412922455096,0.19319286871961103,0.18639455782312925,3085,rbf,10,0.0001,0.7
372,0.1835934784257752,0.13420860685630925,0.13741496598639455,2742,rbf,10,0.0001,0.7
373,0.1427144233046705,0.15006252605252188,0.1435374149659864,2399,rbf,10,0.0001,0.7
374,0.14794894711346185,0.06566147859922179,0.06326530612244897,2056,rbf,10,0.0001,0.7
375,0.16232281810172128,0.11085180863477247,0.1054421768707483,1714,rbf,10,0.0001,0.7
376,0.15230026012634706,0.1962071480671043,0.1707482993197279,1371,rbf,10,0.0001,0.7
377,0.163221713524081,0.14591439688715954,0.11564625850340136,1028,rbf,10,0.0001,0.7
378,0.20018961889876064,0.1591240875912409,0.16394557823129252,685,rbf,10,0.0001,0.7
379,0.21464043483182324,0.1695906432748538,0.15034013605442176,342,rbf,10,0.0001,0.7
380,0.17677162527557572,0.1484830805134189,0.12380952380952381,3428,rbf,10,0.0001,1.0
381,0.14199412922455096,0.19319286871961103,0.18639455782312925,3085,rbf,10,0.0001,1.0
382,0.1835934784257752,0.13420860685630925,0.13741496598639455,2742,rbf,10,0.0001,1.0
383,0.1427144233046705,0.15006252605252188,0.1435374149659864,2399,rbf,10,0.0001,1.0
384,0.14794894711346185,0.06614785992217899,0.06326530612244897,2056,rbf,10,0.0001,1.0
385,0.16232281810172128,0.11143523920653442,0.1054421768707483,1714,rbf,10,0.0001,1.0
386,0.15230026012634706,0.19693654266958424,0.1707482993197279,1371,rbf,10,0.0001,1.0
387,0.163221713524081,0.14688715953307394,0.11564625850340136,1028,rbf,10,0.0001,1.0
388,0.20018961889876064,0.16058394160583941,0.16394557823129252,685,rbf,10,0.0001,1.0
389,0.21464043483182324,0.25146198830409355,0.23605442176870747,342,rbf,10,0.0001,1.0
390,0.18230419760888347,0.14935822637106183,0.12448979591836734,3428,rbf,10,0.0001,3.0
391,0.1536792938176316,0.1899513776337115,0.18639455782312925,3085,rbf,10,0.0001,3.0
392,0.192304912182581,0.1323851203501094,0.13537414965986394,2742,rbf,10,0.0001,3.0
393,0.17015299183428126,0.15964985410587745,0.1598639455782313,2399,rbf,10,0.0001,3.0
394,0.18305140113407775,0.14007782101167315,0.12993197278911564,2056,rbf,10,0.0001,3.0
395,0.19279199335693287,0.0764294049008168,0.07346938775510205,1714,rbf,10,0.0001,3.0
396,0.16461910070605723,0.15171407731582787,0.1306122448979592,1371,rbf,10,0.0001,3.0
397,0.16915672678668048,0.15953307392996108,0.12585034013605442,1028,rbf,10,0.0001,3.0
398,0.20444493804769678,0.2,0.19591836734693877,685,rbf,10,0.0001,3.0
399,0.2055202959382612,0.2631578947368421,0.21156462585034014,342,rbf,10,0.0001,3.0
400,0.1898565319500341,0.1277712952158693,0.10884353741496598,3428,rbf,10,0.0001,5.0
401,0.1387678320967999,0.19189627228525122,0.1816326530612245,3085,rbf,10,0.0001,5.0
402,0.14920577317137323,0.09445660102115244,0.09795918367346938,2742,rbf,10,0.0001,5.0
403,0.16932397897207335,0.1709045435598166,0.1619047619047619,2399,rbf,10,0.0001,5.0
404,0.15871199053363236,0.13959143968871596,0.11836734693877551,2056,rbf,10,0.0001,5.0
405,0.17984724469993757,0.07759626604434072,0.0727891156462585,1714,rbf,10,0.0001,5.0
406,0.16895896374157243,0.15171407731582787,0.1306122448979592,1371,rbf,10,0.0001,5.0
407,0.18758766323743165,0.15953307392996108,0.12585034013605442,1028,rbf,10,0.0001,5.0
408,0.21607682895803357,0.2116788321167883,0.21904761904761905,685,rbf,10,0.0001,5.0
409,0.21446940582914115,0.17251461988304093,0.15374149659863945,342,rbf,10,0.0001,5.0
410,0.17505819498706468,0.11901983663943991,0.09591836734693877,3428,rbf,10,0.0001,10.0
411,0.12094116038663305,0.12512155591572124,0.11496598639455782,3085,rbf,10,0.0001,10.0
412,0.16967116523670656,0.11852662290299051,0.1251700680272109,2742,rbf,10,0.0001,10.0
413,0.1541050925849273,0.14506044185077116,0.14285714285714285,2399,rbf,10,0.0001,10.0
414,0.18590952050324222,0.05301556420233463,0.047619047619047616,2056,rbf,10,0.0001,10.0
415,0.16303384333127346,0.06826137689614936,0.06054421768707483,1714,rbf,10,0.0001,10.0
416,0.17489338358903578,0.199854121079504,0.2108843537414966,1371,rbf,10,0.0001,10.0
417,0.19309637865994017,0.12062256809338522,0.09115646258503401,1028,rbf,10,0.0001,10.0
418,0.18375982740877111,0.145985401459854,0.1380952380952381,685,rbf,10,0.0001,10.0
419,0.23877607514335084,0.16666666666666666,0.16870748299319727,342,rbf,10,0.0001,10.0
420,0.1666177550870031,0.16248541423570595,0.15374149659863945,3428,rbf,10,0.0001,15.0
421,0.21865251600927685,0.10826580226904375,0.10272108843537416,3085,rbf,10,0.0001,15.0
422,0.18877207679678634,0.10576221735959154,0.10952380952380952,2742,rbf,10,0.0001,15.0
423,0.09555050538743066,0.19841600666944562,0.19251700680272107,2399,rbf,10,0.0001,15.0
424,0.1883080652364514,0.0651750972762646,0.05986394557823129,2056,rbf,10,0.0001,15.0
425,0.14898018889572257,0.07176196032672112,0.061224489795918366,1714,rbf,10,0.0001,15.0
426,0.1840317814230858,0.1648431801604668,0.17142857142857143,1371,rbf,10,0.0001,15.0
427,0.22789550259313512,0.11381322957198443,0.08571428571428572,1028,rbf,10,0.0001,15.0
428,0.17727423646745383,0.1927007299270073,0.21700680272108844,685,rbf,10,0.0001,15.0
429,0.25419743272025036,0.16666666666666666,0.15850340136054422,342,rbf,10,0.0001,15.0
430,0.1528554061288213,0.14819136522753792,0.15374149659863945,3428,rbf,10,0.0001,20.0
431,0.1602168647367606,0.20810372771474878,0.21564625850340136,3085,rbf,10,0.0001,20.0
432,0.12586182953226716,0.1261852662290299,0.13333333333333333,2742,rbf,10,0.0001,20.0
433,0.11210278809680556,0.14547728220091705,0.14421768707482993,2399,rbf,10,0.0001,20.0
434,0.1401528874259689,0.04571984435797665,0.04421768707482993,2056,rbf,10,0.0001,20.0
435,0.14104839063344426,0.08401400233372229,0.07210884353741497,1714,rbf,10,0.0001,20.0
436,0.17627771584293325,0.11232676878191102,0.1,1371,rbf,10,0.0001,20.0
437,0.13252110516006552,0.11867704280155641,0.08843537414965986,1028,rbf,10,0.0001,20.0
438,0.204366373983155,0.1343065693430657,0.14285714285714285,685,rbf,10,0.0001,20.0
439,0.19846881351337028,0.24561403508771928,0.2571428571428571,342,rbf,10,0.0001,20.0
440,0.3747087900155255,0.38885647607934654,0.3585034013605442,3428,rbf,50,0.1,0.01
441,0.40554117239108695,0.5008103727714749,0.42244897959183675,3085,rbf,50,0.1,0.01
442,0.39392927258476457,0.3916849015317287,0.3408163265306122,2742,rbf,50,0.1,0.01
443,0.3534160360962399,0.4956231763234681,0.41564625850340137,2399,rbf,50,0.1,0.01
444,0.4368333714394671,0.3842412451361868,0.32448979591836735,2056,rbf,50,0.1,0.01
445,0.41120610859749185,0.5326721120186698,0.39931972789115644,1714,rbf,50,0.1,0.01
446,0.44063368193802976,0.5412107950401167,0.42244897959183675,1371,rbf,50,0.1,0.01
447,0.4290203727478561,0.5369649805447471,0.4217687074829932,1028,rbf,50,0.1,0.01
448,0.3917438414269243,0.5912408759124088,0.42448979591836733,685,rbf,50,0.1,0.01
449,0.44320512736814577,0.6608187134502924,0.3693877551020408,342,rbf,50,0.1,0.01
450,0.3580320185647354,0.49970828471411904,0.42857142857142855,3428,rbf,50,0.1,0.1
451,0.4142086783510471,0.47974068071312803,0.39659863945578233,3085,rbf,50,0.1,0.1
452,0.39235254041499845,0.42778993435448576,0.3782312925170068,2742,rbf,50,0.1,0.1
453,0.37200614839748686,0.3909962484368487,0.3435374149659864,2399,rbf,50,0.1,0.1
454,0.3860536836867289,0.4051556420233463,0.3258503401360544,2056,rbf,50,0.1,0.1
455,0.39344200872189977,0.3588098016336056,0.23877551020408164,1714,rbf,50,0.1,0.1
456,0.4492889879846402,0.5200583515681984,0.4204081632653061,1371,rbf,50,0.1,0.1
457,0.4056853615590105,0.541828793774319,0.41564625850340137,1028,rbf,50,0.1,0.1
458,0.3770122572877988,0.6145985401459854,0.42857142857142855,685,rbf,50,0.1,0.1
459,0.3660115310073723,0.631578947368421,0.3673469387755102,342,rbf,50,0.1,0.1
460,0.4620796570770949,0.500291715285881,0.4272108843537415,3428,rbf,50,0.1,0.2
461,0.3805979372301502,0.3944894651539708,0.3251700680272109,3085,rbf,50,0.1,0.2
462,0.3682017776775063,0.41611962071480674,0.37755102040816324,2742,rbf,50,0.1,0.2
463,0.40105609423249744,0.3893288870362651,0.3469387755102041,2399,rbf,50,0.1,0.2
464,0.3804036797573328,0.3720817120622568,0.3231292517006803,2056,rbf,50,0.1,0.2
465,0.4359589757745857,0.5542590431738623,0.42517006802721086,1714,rbf,50,0.1,0.2
466,0.42233228928881106,0.5361050328227571,0.41496598639455784,1371,rbf,50,0.1,0.2
467,0.40279666936254693,0.38715953307393,0.3585034013605442,1028,rbf,50,0.1,0.2
468,0.4063962461398007,0.6102189781021898,0.42857142857142855,685,rbf,50,0.1,0.2
469,0.3620626944749748,0.6608187134502924,0.35918367346938773,342,rbf,50,0.1,0.2
470,0.3893242735641949,0.48745624270711785,0.41564625850340137,3428,rbf,50,0.1,0.8
471,0.42047349592442684,0.4965964343598055,0.41156462585034015,3085,rbf,50,0.1,0.8
472,0.43218923818385485,0.4934354485776805,0.41564625850340137,2742,rbf,50,0.1,0.8
473,0.37282923140265434,0.48395164651938305,0.4129251700680272,2399,rbf,50,0.1,0.8
474,0.4075753104014298,0.3959143968871595,0.3476190476190476,2056,rbf,50,0.1,0.8
475,0.417235470612066,0.5472578763127188,0.4034013605442177,1714,rbf,50,0.1,0.8
476,0.3853210879297836,0.5791393143690736,0.4238095238095238,1371,rbf,50,0.1,0.8
477,0.3869931321037858,0.5749027237354085,0.43605442176870746,1028,rbf,50,0.1,0.8
478,0.35837929724341805,0.6467153284671533,0.42244897959183675,685,rbf,50,0.1,0.8
479,0.4238921775047027,0.8450292397660819,0.41836734693877553,342,rbf,50,0.1,0.8
480,0.4122655898159645,0.5026254375729288,0.4163265306122449,3428,rbf,50,0.1,0.7
481,0.40979699063007563,0.3578606158833063,0.3272108843537415,3085,rbf,50,0.1,0.7
482,0.43255354167756216,0.4890590809628009,0.42517006802721086,2742,rbf,50,0.1,0.7
483,0.4367824863161281,0.5022926219258024,0.41564625850340137,2399,rbf,50,0.1,0.7
484,0.4114319993329299,0.4173151750972763,0.3306122448979592,2056,rbf,50,0.1,0.7
485,0.3974828749917373,0.5268378063010501,0.41020408163265304,1714,rbf,50,0.1,0.7
486,0.3830346304259348,0.5689277899343544,0.4312925170068027,1371,rbf,50,0.1,0.7
487,0.3898957043128427,0.561284046692607,0.43197278911564624,1028,rbf,50,0.1,0.7
488,0.3625564003584178,0.47153284671532847,0.3489795918367347,685,rbf,50,0.1,0.7
489,0.42643885811081067,0.8187134502923976,0.42108843537414964,342,rbf,50,0.1,0.7
490,0.3671753427455503,0.3952742123687281,0.35306122448979593,3428,rbf,50,0.1,1.0
491,0.3925520834075973,0.36499189627228523,0.34217687074829933,3085,rbf,50,0.1,1.0
492,0.3857955758717522,0.5010940919037199,0.42108843537414964,2742,rbf,50,0.1,1.0
493,0.393203143867269,0.4972905377240517,0.4170068027210884,2399,rbf,50,0.1,1.0
494,0.34701396624128805,0.5141050583657587,0.40680272108843535,2056,rbf,50,0.1,1.0
495,0.4045839296408832,0.40198366394399065,0.3489795918367347,1714,rbf,50,0.1,1.0
496,0.3743872874307657,0.4908825674690007,0.3768707482993197,1371,rbf,50,0.1,1.0
497,0.4185814721391149,0.5797665369649806,0.43673469387755104,1028,rbf,50,0.1,1.0
498,0.37105874482269485,0.6773722627737226,0.42925170068027213,685,rbf,50,0.1,1.0
499,0.4116714590610268,0.9064327485380117,0.41836734693877553,342,rbf,50,0.1,1.0
500,0.3854162741017118,0.3614352392065344,0.3306122448979592,3428,rbf,50,0.1,3.0
501,0.3008798371821256,0.4596434359805511,0.38299319727891157,3085,rbf,50,0.1,3.0
502,0.3077889811094938,0.49015317286652077,0.4034013605442177,2742,rbf,50,0.1,3.0
503,0.3109479602522782,0.3092955398082534,0.24625850340136055,2399,rbf,50,0.1,3.0
504,0.36242450648398916,0.33706225680933855,0.24625850340136055,2056,rbf,50,0.1,3.0
505,0.3242307933415418,0.26487747957992996,0.17142857142857143,1714,rbf,50,0.1,3.0
506,0.3368914016740104,0.4682713347921225,0.354421768707483,1371,rbf,50,0.1,3.0
507,0.3135127224808131,0.5107003891050583,0.37006802721088433,1028,rbf,50,0.1,3.0
508,0.28525491373657946,0.583941605839416,0.3653061224489796,685,rbf,50,0.1,3.0
509,0.35818082591624556,0.7923976608187134,0.36802721088435375,342,rbf,50,0.1,3.0
510,0.2860296396835884,0.18115519253208867,0.15306122448979592,3428,rbf,50,0.1,5.0
511,0.24870218817157977,0.24959481361426256,0.2,3085,rbf,50,0.1,5.0
512,0.2852936984812039,0.47702407002188185,0.38571428571428573,2742,rbf,50,0.1,5.0
513,0.26983984476240774,0.30054189245518964,0.22517006802721087,2399,rbf,50,0.1,5.0
514,0.3774699354997103,0.49464980544747084,0.3925170068027211,2056,rbf,50,0.1,5.0
515,0.38513063953251214,0.3634772462077013,0.24217687074829933,1714,rbf,50,0.1,5.0
516,0.3274558935428501,0.4799416484318016,0.36802721088435375,1371,rbf,50,0.1,5.0
517,0.3358584351829334,0.5379377431906615,0.3782312925170068,1028,rbf,50,0.1,5.0
518,0.33674563598306195,0.5927007299270073,0.36394557823129253,685,rbf,50,0.1,5.0
519,0.36705972502848505,0.7953216374269005,0.3707482993197279,342,rbf,50,0.1,5.0
520,0.25641562682811836,0.18028004667444575,0.1469387755102041,3428,rbf,50,0.1,10.0
521,0.1714425771905735,0.1818476499189627,0.13401360544217686,3085,rbf,50,0.1,10.0
522,0.32069678093910886,0.4777534646243618,0.3836734693877551,2742,rbf,50,0.1,10.0
523,0.30226875008825876,0.29512296790329307,0.23333333333333334,2399,rbf,50,0.1,10.0
524,0.38467957519179136,0.4980544747081712,0.37482993197278913,2056,rbf,50,0.1,10.0
525,0.34283362041459237,0.3663943990665111,0.24013605442176872,1714,rbf,50,0.1,10.0
526,0.34995912300260124,0.462436177972283,0.33197278911564626,1371,rbf,50,0.1,10.0
527,0.33868995775197525,0.5097276264591439,0.3625850340136054,1028,rbf,50,0.1,10.0
528,0.33229838952644675,0.5883211678832116,0.3619047619047619,685,rbf,50,0.1,10.0
529,0.3502608717078926,0.8011695906432749,0.3659863945578231,342,rbf,50,0.1,10.0
530,0.2593387349931512,0.16977829638273045,0.14761904761904762,3428,rbf,50,0.1,15.0
531,0.2085798761626514,0.18087520259319287,0.14285714285714285,3085,rbf,50,0.1,15.0
532,0.27675340928516906,0.4828592268417214,0.39727891156462586,2742,rbf,50,0.1,15.0
533,0.2652563768043714,0.4893705710712797,0.3952380952380952,2399,rbf,50,0.1,15.0
534,0.37300608135735536,0.4980544747081712,0.3741496598639456,2056,rbf,50,0.1,15.0
535,0.3445677244608351,0.3663943990665111,0.24013605442176872,1714,rbf,50,0.1,15.0
536,0.34121586947673904,0.4617067833698031,0.33129251700680273,1371,rbf,50,0.1,15.0
537,0.3367668808288983,0.5175097276264592,0.36666666666666664,1028,rbf,50,0.1,15.0
